Trigger Count=95278	Output Count=2179	Elapsed Time=35:00.004	Number of Pulses CH0=2	Number of Pulses CH1=0
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1500	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.404000E-6	0.243090	6.526325E-8	6.932000E-6	0.020631	5.411097E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.341711	6.386746E-8	6.588000E-6	0.025280	5.284033E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.294482	6.458241E-8	6.616000E-6	0.032094	5.647513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.353137	6.249453E-8	8.896000E-6	0.017485	5.104378E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.122346	6.188168E-8	1.425600E-5	0.119828	5.944434E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107081	6.564181E-8	1.788000E-5	0.100135	6.594966E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.186356	6.886794E-8	6.416000E-6	0.102782	6.157022E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.227119	6.689091E-8	7.760000E-6	0.149875	5.833433E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.198510	6.131003E-8	6.748000E-6	0.019186	5.483757E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.209783	6.712695E-8	6.636000E-6	0.021494	5.448188E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.123070	6.545855E-8	6.664000E-6	0.017576	5.836954E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.220629	6.282321E-8	6.764000E-6	0.033806	5.653647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.176673	7.382939E-8	9.144000E-6	0.035936	6.025102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.129949	6.191798E-8	3.042000E-5	0.098790	5.914500E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.236218	6.535240E-8	2.932400E-5	0.019255	5.615663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.110439	6.531068E-8	7.156000E-6	0.031941	5.350105E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.307360	6.182676E-8	1.344000E-5	0.052161	5.836571E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.161820	6.922936E-8	6.588000E-6	0.024505	5.558413E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.221113	6.155286E-8	6.864000E-6	0.049776	5.812880E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.249530	8.052569E-8	7.364000E-6	0.032632	5.429657E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.246617	6.504153E-8	6.548000E-6	0.014747	5.070833E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.310483	6.628624E-8	6.872000E-6	0.031898	5.311202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.109626	6.803090E-8	7.520000E-6	0.038015	5.583430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.094483	5.542642E-8	6.624000E-6	0.021058	5.873498E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.137958	7.639090E-8	9.840000E-6	0.060998	6.371992E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.225093	7.261403E-8	6.452000E-6	0.020067	5.788052E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.098805	6.604436E-8	1.554000E-5	0.024951	5.503542E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.204555	6.495209E-8	2.849200E-5	0.097708	6.074685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.136962	6.988785E-8	7.768000E-6	0.044984	6.860984E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.325449	7.144277E-8	4.092400E-5	0.023261	5.989765E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.151984	6.778317E-8	1.051600E-5	0.047263	5.636129E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.097361	8.661780E-8	1.593600E-5	0.016170	5.310566E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.155076	6.228068E-8	4.439200E-5	0.020801	5.550192E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.157548	6.199843E-8	6.668000E-6	0.022409	5.681722E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.210692	6.690388E-8	7.872000E-6	0.022267	5.365429E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.185418	6.318505E-8	7.400000E-6	0.029345	5.870213E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.216245	6.952451E-8	7.124000E-6	0.020170	5.759826E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.079979	5.609332E-8	2.964400E-5	0.014251	5.456973E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.187111	6.486251E-8	7.992000E-6	0.073586	6.797281E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.336062	5.988772E-8	3.536800E-5	0.022784	5.516746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.260357	6.711501E-8	6.612000E-6	0.016779	5.873132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.299720	6.737494E-8	6.636000E-6	0.024183	5.375987E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.309108	6.963768E-8	9.636000E-6	0.025428	5.906659E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107623	5.857525E-8	9.348000E-6	0.036043	5.997737E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.173921	6.314724E-8	6.572000E-6	0.027697	5.611315E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.480000E-6	0.113848	6.470009E-8	6.636000E-6	0.021838	5.443184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.288227	6.602036E-8	6.504000E-6	0.097579	6.039041E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.281330	6.812067E-8	4.102000E-5	0.116788	6.622859E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.212486	6.702148E-8	6.612000E-6	0.029283	5.608615E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.252388	6.497089E-8	7.636000E-6	0.057319	6.241808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.356841	6.976475E-8	6.708000E-6	0.108778	6.671184E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.156544	6.282343E-8	1.040000E-5	0.057140	6.423364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.160583	6.448566E-8	6.608000E-6	0.018869	5.435912E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.294401	6.806878E-8	6.604000E-6	0.037007	5.496447E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.297026	6.964753E-8	6.556000E-6	0.027298	5.573324E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.345485	6.546350E-8	6.720000E-6	0.022149	5.676471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.194958	6.334556E-8	6.656000E-6	0.078506	6.300138E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.285907	6.356521E-8	7.276000E-6	0.039386	6.139398E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.234086	6.932496E-8	6.680000E-6	0.030823	5.416356E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.208140	7.119877E-8	6.616000E-6	0.025514	5.413925E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.226572	6.240644E-8	6.604000E-6	0.018259	5.631422E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.226718	6.194878E-8	6.668000E-6	0.023745	5.505066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.096376	5.984008E-8	6.572000E-6	0.038389	5.491570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.212341	6.822764E-8	6.592000E-6	0.034587	5.602640E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.186725	6.342142E-8	6.632000E-6	0.019548	5.515513E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.131629	6.086421E-8	7.056000E-6	0.025229	5.556669E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.086230	5.611913E-8	6.616000E-6	0.019030	5.616567E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.279152	6.376536E-8	6.988000E-6	0.015702	5.133380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.119713	6.558460E-8	1.879600E-5	0.048818	5.848685E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.278368	6.546688E-8	1.316800E-5	0.033180	6.175384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.384000E-6	0.471852	6.526385E-8	6.616000E-6	0.019189	5.246291E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.421553	7.262882E-8	6.508000E-6	0.032913	5.580359E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.196659	6.505176E-8	6.884000E-6	0.019618	5.218446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.133530	6.430069E-8	6.744000E-6	0.018397	5.207466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.184176	6.086032E-8	6.728000E-6	0.026447	5.521387E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.248075	6.170550E-8	6.580000E-6	0.018225	5.469006E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.318275	6.309175E-8	6.604000E-6	0.019059	5.674487E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.214696	6.834125E-8	6.564000E-6	0.016346	5.345113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.136290	6.476835E-8	7.644000E-6	0.091972	6.335347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.105334	6.519796E-8	1.150400E-5	0.093136	5.989736E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.202376	6.712660E-8	1.017600E-5	0.072043	6.218822E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.147818	7.215825E-8	6.604000E-6	0.035034	5.485652E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.190566	6.366756E-8	7.348000E-6	0.022624	5.232958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.207544	6.865770E-8	6.704000E-6	0.018561	5.373842E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.215679	6.805718E-8	6.604000E-6	0.020635	5.703471E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.091860	6.686876E-8	3.902000E-5	0.027621	6.261070E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.179495	6.092784E-8	7.952000E-6	0.051198	6.700134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.453852	6.892345E-8	6.568000E-6	0.025550	5.485067E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.496630	7.041118E-8	6.448000E-6	0.033188	5.708156E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.520000E-6	0.550885	7.330641E-8	6.564000E-6	0.020189	5.659628E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.482206	7.264824E-8	8.784000E-6	0.024094	5.462412E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.338772	6.215991E-8	8.948000E-6	0.045084	7.446618E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.181833	6.870211E-8	2.244000E-5	0.235652	6.279377E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.270200	6.617546E-8	4.300000E-5	0.307601	7.063168E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.504000E-6	0.281394	7.072052E-8	6.668000E-6	0.042731	5.923163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.096804	7.903853E-8	2.693600E-5	0.083444	5.554818E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.130784	6.065387E-8	7.432000E-6	0.089309	7.316108E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.119857	6.994088E-8	3.682800E-5	0.020916	5.516099E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.366582	6.151313E-8	6.596000E-6	0.028520	5.648968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.516000E-6	0.289710	6.688728E-8	8.200000E-6	0.058277	7.302088E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.203632	6.860910E-8	1.936800E-5	0.019411	5.683684E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.256190	6.214406E-8	7.472000E-6	0.072062	6.115937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.146239	5.787571E-8	6.780000E-6	0.025973	5.493561E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.163890	6.093258E-8	2.559600E-5	0.018402	5.418214E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.138712	6.584496E-8	6.608000E-6	0.033685	6.186055E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.118323	6.217479E-8	9.332000E-6	0.018079	5.163135E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.184526	6.859656E-8	7.152000E-6	0.086980	6.224495E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.262979	6.483677E-8	6.636000E-6	0.015964	5.034430E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.239468	6.729869E-8	6.752000E-6	0.015891	5.354350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.231742	6.233384E-8	6.612000E-6	0.017911	5.195724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.225905	6.850344E-8	8.944000E-6	0.057894	6.179301E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.372000E-6	0.523634	7.114780E-8	6.544000E-6	0.018097	5.190238E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.184309	7.284102E-8	1.222800E-5	0.067544	6.659087E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.090202	7.091571E-8	7.440000E-6	0.035907	5.589935E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.241058	6.465848E-8	6.668000E-6	0.022587	5.236364E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.174589	6.356089E-8	6.748000E-6	0.020506	5.464989E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.173381	6.271267E-8	7.712000E-6	0.027899	8.536544E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.279458	7.318867E-8	6.628000E-6	0.040437	5.389111E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.165837	7.012685E-8	6.596000E-6	0.020324	5.513823E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.220488	7.043243E-8	6.596000E-6	0.018156	5.450380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.111892	6.882917E-8	3.921200E-5	0.089363	6.169816E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.170788	6.405982E-8	6.632000E-6	0.093617	6.728313E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.173857	6.892354E-8	7.096000E-6	0.023923	5.385385E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.107198	6.732087E-8	9.320000E-6	0.057793	6.855903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.269762	6.630740E-8	7.872000E-6	0.022067	5.373746E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.165204	6.387416E-8	6.608000E-6	0.017614	5.361564E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.128927	8.105546E-8	7.028000E-6	0.029208	5.467762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.197685	6.276825E-8	6.588000E-6	0.029785	5.592832E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.102044	6.584804E-8	4.179600E-5	0.248525	7.231836E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.186292	7.042759E-8	7.472000E-6	0.021799	5.243478E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.373549	6.472850E-8	6.752000E-6	0.029641	5.464531E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.520000E-6	0.398810	6.704682E-8	7.360000E-6	0.019911	5.566827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.124808	7.986570E-8	6.620000E-6	0.023290	5.601582E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.112082	6.451277E-8	6.500000E-6	0.025022	5.746534E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.380420	6.594236E-8	7.836000E-6	0.071096	6.192034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.508000E-6	0.309628	6.240678E-8	1.860800E-5	0.023395	6.796914E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.167451	7.380588E-8	1.030000E-5	0.024708	5.533579E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.549733	7.611744E-8	6.628000E-6	0.021365	5.576829E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.512000E-6	0.348061	7.009265E-8	6.724000E-6	0.062205	6.126906E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.091366	7.656415E-8	8.700000E-6	0.067548	5.998486E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.235491	6.387536E-8	6.444000E-6	0.037353	6.146354E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.163436	7.080895E-8	6.892000E-6	0.023519	5.503322E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.199288	6.418655E-8	6.644000E-6	0.027029	6.107078E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.179439	5.642564E-8	7.540000E-6	0.027628	5.784407E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.210648	6.424076E-8	7.364000E-6	0.019302	5.535985E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.211755	6.624395E-8	6.612000E-6	0.016309	5.533590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.375683	6.112232E-8	6.596000E-6	0.032027	5.691347E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.227960	6.778067E-8	6.616000E-6	0.020533	5.418780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.372506	6.468983E-8	3.012000E-5	0.034284	6.043283E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.175190	7.079542E-8	6.756000E-6	0.028689	5.684408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.430439	6.732345E-8	6.604000E-6	0.016114	5.194729E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.524000E-6	0.465542	6.827783E-8	6.588000E-6	0.026792	5.633733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.496000E-6	0.327223	6.977817E-8	7.100000E-6	0.050985	7.094958E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.116602	6.480164E-8	2.377600E-5	0.022794	5.693701E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.230995	6.524987E-8	6.816000E-6	0.037368	6.506339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.095313	5.550427E-8	6.620000E-6	0.032093	5.545066E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.275315	6.095445E-8	2.184800E-5	0.026460	5.255590E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.092654	9.357152E-8	6.944000E-6	0.044265	5.766340E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.213610	6.116331E-8	6.780000E-6	0.020177	5.612202E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.280827	7.112973E-8	6.592000E-6	0.025342	5.703154E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.250758	7.128487E-8	6.772000E-6	0.073855	6.994845E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.435021	6.692864E-8	6.548000E-6	0.019916	5.496847E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.256923	7.008509E-8	6.860000E-6	0.057079	5.866827E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.192569	7.498221E-8	6.688000E-6	0.033817	5.493018E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.289524	6.536172E-8	8.524000E-6	0.018627	5.407931E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.492000E-6	0.185270	6.589370E-8	1.489200E-5	0.031067	6.196680E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.236273	6.337498E-8	7.220000E-6	0.043256	5.735314E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.318547	6.614708E-8	7.092000E-6	0.066405	6.376878E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.104423	6.630683E-8	4.514400E-5	0.130873	7.591142E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.178478	6.785208E-8	6.792000E-6	0.220052	6.550441E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000E-6	0.279235	6.179822E-8	7.376000E-6	0.043656	7.112472E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.484000E-6	0.279255	6.044917E-8	6.564000E-6	0.100250	6.329580E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000E-6	0.277482	6.269211E-8	6.604000E-6	0.018220	5.546047E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.391494	6.500088E-8	2.716800E-5	0.071254	6.194961E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.488000E-6	0.175530	8.133361E-8	7.372000E-6	0.039751	5.651915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.174721	6.350582E-8	6.640000E-6	0.016150	5.314881E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.380000E-6	0.359000	6.884363E-8	6.864000E-6	0.024987	5.403849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.404000E-6	0.224563	6.471184E-8	6.456000E-6	0.024901	5.315943E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.141262	6.627917E-8	8.872000E-6	0.052976	5.920857E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.388000E-6	0.301074	6.758327E-8	6.632000E-6	0.072584	6.185241E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.210339	6.330071E-8	7.308000E-6	0.131045	6.404157E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.392000E-6	0.314864	6.626453E-8	6.744000E-6	0.021027	5.436562E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.215154	6.289618E-8	7.244000E-6	0.016167	5.061132E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
