Trigger Count=20958	Output Count=735	Elapsed Time=21:32.321	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.432000E-6	0.216138	6.202097E-8	0.000000	0.000000	0.000000	5.456000E-6	0.023789	6.165381E-8	0.000000	0.000000	0.000000
5.420000E-6	0.335650	7.191673E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040768	6.088047E-8	0.000000	0.000000	0.000000
5.424000E-6	0.289974	6.374176E-8	0.000000	0.000000	0.000000	5.452000E-6	0.021647	6.197432E-8	0.000000	0.000000	0.000000
5.436000E-6	0.243159	6.961489E-8	0.000000	0.000000	0.000000	5.456000E-6	0.029482	6.359786E-8	0.000000	0.000000	0.000000
5.428000E-6	0.246444	6.462976E-8	0.000000	0.000000	0.000000	5.452000E-6	0.017640	6.673676E-8	0.000000	0.000000	0.000000
5.432000E-6	0.216240	6.582775E-8	0.000000	0.000000	0.000000	5.460000E-6	0.019905	6.279394E-8	0.000000	0.000000	0.000000
5.432000E-6	0.274449	6.664969E-8	0.000000	0.000000	0.000000	5.460000E-6	0.013919	6.294422E-8	0.000000	0.000000	0.000000
5.432000E-6	0.237523	6.508602E-8	0.000000	0.000000	0.000000	5.448000E-6	0.028248	6.929335E-8	0.000000	0.000000	0.000000
5.420000E-6	0.326110	7.035290E-8	0.000000	0.000000	0.000000	5.444000E-6	0.030317	6.992825E-8	0.000000	0.000000	0.000000
5.412000E-6	0.425714	6.078859E-8	0.000000	0.000000	0.000000	5.448000E-6	0.016286	6.429235E-8	0.000000	0.000000	0.000000
5.432000E-6	0.243399	6.290330E-8	0.000000	0.000000	0.000000	5.452000E-6	0.021238	5.643258E-8	0.000000	0.000000	0.000000
5.408000E-6	0.457975	6.863676E-8	0.000000	0.000000	0.000000	5.452000E-6	0.015306	6.069057E-8	0.000000	0.000000	0.000000
5.432000E-6	0.244949	6.901804E-8	0.000000	0.000000	0.000000	5.456000E-6	0.012747	6.262302E-8	0.000000	0.000000	0.000000
5.396000E-6	0.496255	7.158062E-8	0.000000	0.000000	0.000000	5.440000E-6	0.014817	5.665654E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367478	6.522776E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018823	5.762249E-8	0.000000	0.000000	0.000000
5.412000E-6	0.392205	6.536151E-8	0.000000	0.000000	0.000000	5.436000E-6	0.036993	6.466202E-8	0.000000	0.000000	0.000000
5.416000E-6	0.388069	6.443138E-8	0.000000	0.000000	0.000000	5.440000E-6	0.025022	6.471130E-8	0.000000	0.000000	0.000000
5.428000E-6	0.238005	6.080864E-8	0.000000	0.000000	0.000000	5.456000E-6	0.017062	6.955254E-8	0.000000	0.000000	0.000000
5.428000E-6	0.221994	6.946861E-8	0.000000	0.000000	0.000000	5.448000E-6	0.026499	7.644068E-8	0.000000	0.000000	0.000000
5.436000E-6	0.217220	6.385805E-8	0.000000	0.000000	0.000000	5.460000E-6	0.034564	6.860178E-8	0.000000	0.000000	0.000000
5.416000E-6	0.309016	6.609170E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020073	5.814517E-8	0.000000	0.000000	0.000000
5.436000E-6	0.204795	6.663833E-8	0.000000	0.000000	0.000000	5.452000E-6	0.026629	7.645633E-8	0.000000	0.000000	0.000000
5.424000E-6	0.314357	6.589416E-8	0.000000	0.000000	0.000000	5.444000E-6	0.023068	6.386455E-8	0.000000	0.000000	0.000000
5.416000E-6	0.390829	6.508949E-8	0.000000	0.000000	0.000000	5.440000E-6	0.031037	5.985088E-8	0.000000	0.000000	0.000000
5.428000E-6	0.285850	6.075876E-8	0.000000	0.000000	0.000000	5.448000E-6	0.015175	6.031038E-8	0.000000	0.000000	0.000000
5.416000E-6	0.377199	6.505936E-8	0.000000	0.000000	0.000000	5.436000E-6	0.040090	6.611545E-8	0.000000	0.000000	0.000000
5.440000E-6	0.181765	6.288993E-8	0.000000	0.000000	0.000000	5.460000E-6	0.050828	6.464885E-8	0.000000	0.000000	0.000000
5.424000E-6	0.325414	6.572194E-8	0.000000	0.000000	0.000000	5.444000E-6	0.038035	7.620481E-8	0.000000	0.000000	0.000000
5.416000E-6	0.322688	6.408141E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040286	6.648293E-8	0.000000	0.000000	0.000000
5.420000E-6	0.351300	6.748679E-8	0.000000	0.000000	0.000000	5.432000E-6	0.070939	6.325981E-8	0.000000	0.000000	0.000000
5.408000E-6	0.387220	6.806079E-8	0.000000	0.000000	0.000000	5.444000E-6	0.015016	6.462356E-8	0.000000	0.000000	0.000000
5.440000E-6	0.200430	6.440363E-8	0.000000	0.000000	0.000000	5.460000E-6	0.024429	6.226028E-8	0.000000	0.000000	0.000000
5.424000E-6	0.279218	6.661918E-8	0.000000	0.000000	0.000000	5.448000E-6	0.041673	6.320232E-8	0.000000	0.000000	0.000000
5.420000E-6	0.336110	6.155221E-8	0.000000	0.000000	0.000000	5.440000E-6	0.026549	6.357733E-8	0.000000	0.000000	0.000000
5.404000E-6	0.465085	6.703785E-8	0.000000	0.000000	0.000000	5.432000E-6	0.020891	5.965277E-8	0.000000	0.000000	0.000000
5.416000E-6	0.326391	6.859729E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022431	6.052305E-8	0.000000	0.000000	0.000000
5.408000E-6	0.459791	6.775170E-8	0.000000	0.000000	0.000000	5.432000E-6	0.036548	6.235597E-8	0.000000	0.000000	0.000000
5.412000E-6	0.341957	6.670658E-8	0.000000	0.000000	0.000000	5.436000E-6	0.032287	7.626585E-8	0.000000	0.000000	0.000000
5.420000E-6	0.299104	7.068572E-8	0.000000	0.000000	0.000000	5.448000E-6	0.013813	6.255616E-8	0.000000	0.000000	0.000000
5.412000E-6	0.409995	6.470940E-8	0.000000	0.000000	0.000000	5.448000E-6	0.010939	9.619127E-8	0.000000	0.000000	0.000000
5.424000E-6	0.271843	6.545063E-8	0.000000	0.000000	0.000000	5.448000E-6	0.017027	6.368669E-8	0.000000	0.000000	0.000000
5.416000E-6	0.386786	6.460795E-8	0.000000	0.000000	0.000000	5.440000E-6	0.034353	6.473556E-8	0.000000	0.000000	0.000000
5.428000E-6	0.301180	6.631429E-8	0.000000	0.000000	0.000000	5.448000E-6	0.033390	7.455524E-8	0.000000	0.000000	0.000000
5.428000E-6	0.302940	6.253299E-8	0.000000	0.000000	0.000000	5.460000E-6	0.014156	6.477577E-8	0.000000	0.000000	0.000000
5.412000E-6	0.391045	6.449073E-8	0.000000	0.000000	0.000000	5.444000E-6	0.016326	7.288086E-8	0.000000	0.000000	0.000000
5.404000E-6	0.439663	7.177630E-8	0.000000	0.000000	0.000000	5.436000E-6	0.034010	6.650373E-8	0.000000	0.000000	0.000000
5.420000E-6	0.333414	6.887325E-8	0.000000	0.000000	0.000000	5.440000E-6	0.037830	6.882486E-8	0.000000	0.000000	0.000000
5.408000E-6	0.407442	6.372071E-8	0.000000	0.000000	0.000000	5.432000E-6	0.044485	6.703102E-8	0.000000	0.000000	0.000000
5.416000E-6	0.347845	6.386271E-8	0.000000	0.000000	0.000000	5.444000E-6	0.026175	6.067890E-8	0.000000	0.000000	0.000000
5.432000E-6	0.251967	6.242215E-8	0.000000	0.000000	0.000000	5.460000E-6	0.013852	6.711409E-8	0.000000	0.000000	0.000000
5.408000E-6	0.409274	6.961603E-8	0.000000	0.000000	0.000000	5.440000E-6	0.021608	6.591383E-8	0.000000	0.000000	0.000000
5.420000E-6	0.281392	7.133066E-8	0.000000	0.000000	0.000000	5.448000E-6	0.032788	6.746533E-8	0.000000	0.000000	0.000000
5.408000E-6	0.454916	6.766894E-8	0.000000	0.000000	0.000000	5.428000E-6	0.035400	6.022690E-8	0.000000	0.000000	0.000000
5.424000E-6	0.303975	6.551845E-8	0.000000	0.000000	0.000000	5.452000E-6	0.027527	6.970329E-8	0.000000	0.000000	0.000000
5.420000E-6	0.328731	7.533027E-8	0.000000	0.000000	0.000000	5.452000E-6	0.043490	6.663448E-8	0.000000	0.000000	0.000000
5.408000E-6	0.391610	6.755921E-8	0.000000	0.000000	0.000000	5.436000E-6	0.042033	7.109096E-8	0.000000	0.000000	0.000000
5.432000E-6	0.240255	6.211991E-8	0.000000	0.000000	0.000000	5.460000E-6	0.014679	6.248253E-8	0.000000	0.000000	0.000000
5.424000E-6	0.309290	6.402032E-8	0.000000	0.000000	0.000000	5.448000E-6	0.031897	7.920637E-8	0.000000	0.000000	0.000000
5.416000E-6	0.397737	6.419458E-8	0.000000	0.000000	0.000000	5.440000E-6	0.023555	6.405211E-8	0.000000	0.000000	0.000000
5.420000E-6	0.339088	6.596040E-8	0.000000	0.000000	0.000000	5.444000E-6	0.038556	6.430807E-8	0.000000	0.000000	0.000000
5.416000E-6	0.327825	6.855474E-8	0.000000	0.000000	0.000000	5.440000E-6	0.039354	6.180849E-8	0.000000	0.000000	0.000000
5.424000E-6	0.281924	6.706974E-8	0.000000	0.000000	0.000000	5.448000E-6	0.033700	6.839974E-8	0.000000	0.000000	0.000000
5.420000E-6	0.312989	6.407028E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020440	6.250538E-8	0.000000	0.000000	0.000000
5.428000E-6	0.226979	6.539081E-8	0.000000	0.000000	0.000000	5.448000E-6	0.039393	6.813175E-8	0.000000	0.000000	0.000000
5.432000E-6	0.250915	6.554274E-8	0.000000	0.000000	0.000000	5.456000E-6	0.017023	7.078302E-8	0.000000	0.000000	0.000000
5.408000E-6	0.431718	6.555494E-8	0.000000	0.000000	0.000000	5.432000E-6	0.053115	6.825289E-8	0.000000	0.000000	0.000000
5.428000E-6	0.253541	6.073882E-8	0.000000	0.000000	0.000000	5.452000E-6	0.038160	6.592048E-8	0.000000	0.000000	0.000000
5.412000E-6	0.389498	6.455231E-8	0.000000	0.000000	0.000000	5.436000E-6	0.038192	6.862040E-8	0.000000	0.000000	0.000000
5.420000E-6	0.366532	6.418824E-8	0.000000	0.000000	0.000000	5.444000E-6	0.038549	6.679442E-8	0.000000	0.000000	0.000000
5.420000E-6	0.339457	6.678655E-8	0.000000	0.000000	0.000000	5.452000E-6	0.014303	6.119001E-8	0.000000	0.000000	0.000000
5.420000E-6	0.368705	6.578295E-8	0.000000	0.000000	0.000000	5.444000E-6	0.026189	6.717137E-8	0.000000	0.000000	0.000000
5.408000E-6	0.451510	6.882805E-8	0.000000	0.000000	0.000000	5.432000E-6	0.035349	7.576157E-8	0.000000	0.000000	0.000000
5.424000E-6	0.284033	6.220932E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041255	7.049922E-8	0.000000	0.000000	0.000000
5.412000E-6	0.387654	6.696728E-8	0.000000	0.000000	0.000000	5.436000E-6	0.020857	6.197041E-8	0.000000	0.000000	0.000000
5.416000E-6	0.412659	6.519124E-8	0.000000	0.000000	0.000000	5.460000E-6	0.012881	5.439958E-8	0.000000	0.000000	0.000000
5.424000E-6	0.286203	6.290528E-8	0.000000	0.000000	0.000000	5.444000E-6	0.020687	5.989410E-8	0.000000	0.000000	0.000000
5.420000E-6	0.360885	6.669104E-8	0.000000	0.000000	0.000000	5.448000E-6	0.025984	6.689929E-8	0.000000	0.000000	0.000000
5.420000E-6	0.350333	7.108325E-8	0.000000	0.000000	0.000000	5.448000E-6	0.013128	6.213894E-8	0.000000	0.000000	0.000000
5.424000E-6	0.286330	6.834734E-8	0.000000	0.000000	0.000000	5.440000E-6	0.046128	6.158843E-8	0.000000	0.000000	0.000000
5.412000E-6	0.375130	6.607898E-8	0.000000	0.000000	0.000000	5.436000E-6	0.033340	6.485086E-8	0.000000	0.000000	0.000000
5.416000E-6	0.361416	6.782367E-8	0.000000	0.000000	0.000000	5.448000E-6	0.015585	6.073733E-8	0.000000	0.000000	0.000000
5.408000E-6	0.407647	6.629479E-8	0.000000	0.000000	0.000000	5.440000E-6	0.028246	6.602028E-8	0.000000	0.000000	0.000000
5.428000E-6	0.233596	6.400428E-8	0.000000	0.000000	0.000000	5.452000E-6	0.035304	6.752516E-8	0.000000	0.000000	0.000000
5.432000E-6	0.236174	6.541376E-8	0.000000	0.000000	0.000000	5.460000E-6	0.014730	7.056478E-8	0.000000	0.000000	0.000000
5.420000E-6	0.273080	6.645841E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041277	6.220544E-8	0.000000	0.000000	0.000000
5.424000E-6	0.262686	7.025655E-8	0.000000	0.000000	0.000000	5.448000E-6	0.026847	6.474334E-8	0.000000	0.000000	0.000000
5.420000E-6	0.381861	6.745149E-8	0.000000	0.000000	0.000000	5.456000E-6	0.015986	8.581222E-8	0.000000	0.000000	0.000000
5.412000E-6	0.345834	7.199950E-8	0.000000	0.000000	0.000000	5.444000E-6	0.016998	6.050876E-8	0.000000	0.000000	0.000000
5.424000E-6	0.258236	7.774263E-8	0.000000	0.000000	0.000000	5.452000E-6	0.029630	6.650304E-8	0.000000	0.000000	0.000000
5.424000E-6	0.303363	6.906522E-8	0.000000	0.000000	0.000000	5.444000E-6	0.041677	6.735271E-8	0.000000	0.000000	0.000000
5.404000E-6	0.470700	6.745512E-8	0.000000	0.000000	0.000000	5.432000E-6	0.042650	6.661971E-8	0.000000	0.000000	0.000000
5.408000E-6	0.400877	6.880917E-8	0.000000	0.000000	0.000000	5.428000E-6	0.038027	7.770665E-8	0.000000	0.000000	0.000000
5.428000E-6	0.271635	6.614290E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027606	7.135419E-8	0.000000	0.000000	0.000000
5.432000E-6	0.224175	6.398481E-8	0.000000	0.000000	0.000000	5.456000E-6	0.036830	6.752725E-8	0.000000	0.000000	0.000000
5.420000E-6	0.291433	6.523969E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021298	7.157116E-8	0.000000	0.000000	0.000000
5.424000E-6	0.283719	6.442827E-8	0.000000	0.000000	0.000000	5.448000E-6	0.062459	6.903177E-8	0.000000	0.000000	0.000000
5.432000E-6	0.226904	6.112480E-8	0.000000	0.000000	0.000000	5.456000E-6	0.025248	7.148848E-8	0.000000	0.000000	0.000000
5.416000E-6	0.282082	7.703991E-8	0.000000	0.000000	0.000000	5.456000E-6	0.014960	7.050001E-8	0.000000	0.000000	0.000000
5.416000E-6	0.366592	6.670975E-8	0.000000	0.000000	0.000000	5.436000E-6	0.037286	7.715613E-8	0.000000	0.000000	0.000000
5.420000E-6	0.318827	6.579434E-8	0.000000	0.000000	0.000000	5.444000E-6	0.044984	7.170825E-8	0.000000	0.000000	0.000000
5.424000E-6	0.267181	7.509337E-8	0.000000	0.000000	0.000000	5.444000E-6	0.047086	6.214899E-8	0.000000	0.000000	0.000000
5.420000E-6	0.347830	6.708279E-8	0.000000	0.000000	0.000000	5.444000E-6	0.033915	6.327369E-8	0.000000	0.000000	0.000000
5.420000E-6	0.303871	6.537053E-8	0.000000	0.000000	0.000000	5.444000E-6	0.043557	6.454608E-8	0.000000	0.000000	0.000000
5.428000E-6	0.244239	6.946801E-8	0.000000	0.000000	0.000000	5.448000E-6	0.042026	6.707874E-8	0.000000	0.000000	0.000000
5.428000E-6	0.268255	7.492168E-8	0.000000	0.000000	0.000000	5.456000E-6	0.022602	8.554375E-8	0.000000	0.000000	0.000000
5.420000E-6	0.399351	6.836080E-8	0.000000	0.000000	0.000000	5.444000E-6	0.030057	7.699272E-8	0.000000	0.000000	0.000000
5.416000E-6	0.353606	6.785136E-8	0.000000	0.000000	0.000000	5.444000E-6	0.034027	6.642538E-8	0.000000	0.000000	0.000000
5.416000E-6	0.331456	6.624763E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040447	7.156157E-8	0.000000	0.000000	0.000000
5.420000E-6	0.293898	7.808012E-8	0.000000	0.000000	0.000000	5.448000E-6	0.017096	5.838004E-8	0.000000	0.000000	0.000000
5.416000E-6	0.344902	6.320812E-8	0.000000	0.000000	0.000000	5.448000E-6	0.024943	6.953501E-8	0.000000	0.000000	0.000000
5.424000E-6	0.271278	7.210069E-8	0.000000	0.000000	0.000000	5.452000E-6	0.022021	6.044387E-8	0.000000	0.000000	0.000000
5.424000E-6	0.296465	6.755485E-8	0.000000	0.000000	0.000000	5.448000E-6	0.021379	6.187552E-8	0.000000	0.000000	0.000000
5.440000E-6	0.175743	6.394522E-8	0.000000	0.000000	0.000000	5.456000E-6	0.037053	6.939304E-8	0.000000	0.000000	0.000000
5.424000E-6	0.296889	6.449103E-8	0.000000	0.000000	0.000000	5.448000E-6	0.028029	7.613928E-8	0.000000	0.000000	0.000000
5.420000E-6	0.354532	6.891309E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020386	6.968703E-8	0.000000	0.000000	0.000000
5.420000E-6	0.360258	6.684618E-8	0.000000	0.000000	0.000000	5.448000E-6	0.018395	6.085452E-8	0.000000	0.000000	0.000000
5.420000E-6	0.345060	6.191066E-8	0.000000	0.000000	0.000000	5.440000E-6	0.048560	7.726328E-8	0.000000	0.000000	0.000000
5.432000E-6	0.228405	6.267893E-8	0.000000	0.000000	0.000000	5.452000E-6	0.042358	6.370870E-8	0.000000	0.000000	0.000000
5.416000E-6	0.355986	6.425339E-8	0.000000	0.000000	0.000000	5.460000E-6	0.012740	5.687247E-8	0.000000	0.000000	0.000000
5.420000E-6	0.314617	6.781021E-8	0.000000	0.000000	0.000000	5.460000E-6	0.016056	6.165686E-8	0.000000	0.000000	0.000000
5.416000E-6	0.347417	6.970307E-8	0.000000	0.000000	0.000000	5.440000E-6	0.024703	6.948760E-8	0.000000	0.000000	0.000000
5.424000E-6	0.285661	6.924014E-8	0.000000	0.000000	0.000000	5.444000E-6	0.042757	6.616833E-8	0.000000	0.000000	0.000000
5.420000E-6	0.348264	6.699734E-8	0.000000	0.000000	0.000000	5.796000E-6	0.007897	6.597780E-8	0.000000	0.000000	0.000000
5.412000E-6	0.388987	6.248163E-8	0.000000	0.000000	0.000000	5.440000E-6	0.018400	7.447952E-8	0.000000	0.000000	0.000000
5.432000E-6	0.207187	5.800551E-8	0.000000	0.000000	0.000000	5.456000E-6	0.016146	6.385353E-8	0.000000	0.000000	0.000000
5.400000E-6	0.436649	7.373439E-8	0.000000	0.000000	0.000000	5.424000E-6	0.032348	6.951029E-8	0.000000	0.000000	0.000000
5.408000E-6	0.412234	6.168394E-8	0.000000	0.000000	0.000000	5.432000E-6	0.030066	7.126362E-8	0.000000	0.000000	0.000000
5.400000E-6	0.484406	6.915466E-8	0.000000	0.000000	0.000000	5.440000E-6	0.015190	6.662220E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367570	6.506024E-8	0.000000	0.000000	0.000000	5.436000E-6	0.043108	6.756616E-8	0.000000	0.000000	0.000000
5.428000E-6	0.278260	6.522190E-8	0.000000	0.000000	0.000000	5.456000E-6	0.013723	6.114205E-8	0.000000	0.000000	0.000000
5.416000E-6	0.387844	6.385981E-8	0.000000	0.000000	0.000000	5.436000E-6	0.044391	6.513850E-8	0.000000	0.000000	0.000000
5.432000E-6	0.232790	6.213466E-8	0.000000	0.000000	0.000000	5.460000E-6	0.016011	5.927947E-8	0.000000	0.000000	0.000000
5.416000E-6	0.301059	6.350108E-8	0.000000	0.000000	0.000000	5.444000E-6	0.037685	6.991586E-8	0.000000	0.000000	0.000000
5.416000E-6	0.345451	7.394645E-8	0.000000	0.000000	0.000000	5.456000E-6	0.016454	5.686677E-8	0.000000	0.000000	0.000000
5.420000E-6	0.295702	6.715132E-8	0.000000	0.000000	0.000000	5.444000E-6	0.030308	7.284535E-8	0.000000	0.000000	0.000000
5.424000E-6	0.321141	6.522355E-8	0.000000	0.000000	0.000000	5.448000E-6	0.020607	6.864983E-8	0.000000	0.000000	0.000000
5.428000E-6	0.272468	6.552937E-8	0.000000	0.000000	0.000000	5.452000E-6	0.028916	7.387982E-8	0.000000	0.000000	0.000000
5.420000E-6	0.322881	6.461556E-8	0.000000	0.000000	0.000000	5.444000E-6	0.025923	6.183570E-8	0.000000	0.000000	0.000000
5.412000E-6	0.384062	6.450521E-8	0.000000	0.000000	0.000000	5.436000E-6	0.035764	6.856439E-8	0.000000	0.000000	0.000000
5.424000E-6	0.309275	6.136714E-8	0.000000	0.000000	0.000000	5.448000E-6	0.027895	7.927036E-8	0.000000	0.000000	0.000000
5.420000E-6	0.327425	6.794330E-8	0.000000	0.000000	0.000000	5.440000E-6	0.077699	6.883739E-8	0.000000	0.000000	0.000000
5.420000E-6	0.334007	6.983875E-8	0.000000	0.000000	0.000000	5.440000E-6	0.048391	6.377148E-8	0.000000	0.000000	0.000000
5.412000E-6	0.437131	6.576152E-8	0.000000	0.000000	0.000000	5.440000E-6	0.021651	6.744343E-8	0.000000	0.000000	0.000000
5.416000E-6	0.368344	6.565953E-8	0.000000	0.000000	0.000000	5.440000E-6	0.034911	6.695807E-8	0.000000	0.000000	0.000000
5.424000E-6	0.294815	6.407318E-8	0.000000	0.000000	0.000000	5.448000E-6	0.037014	6.954068E-8	0.000000	0.000000	0.000000
5.412000E-6	0.345137	6.617192E-8	0.000000	0.000000	0.000000	5.432000E-6	0.028431	6.483769E-8	0.000000	0.000000	0.000000
5.408000E-6	0.460286	6.855366E-8	0.000000	0.000000	0.000000	5.428000E-6	0.032537	6.590028E-8	0.000000	0.000000	0.000000
5.396000E-6	0.500642	7.034896E-8	0.000000	0.000000	0.000000	5.424000E-6	0.032960	6.610919E-8	0.000000	0.000000	0.000000
5.420000E-6	0.349074	6.480637E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023570	6.104668E-8	0.000000	0.000000	0.000000
5.416000E-6	0.300299	6.696569E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018068	5.972363E-8	0.000000	0.000000	0.000000
5.432000E-6	0.229154	6.758790E-8	0.000000	0.000000	0.000000	5.460000E-6	0.015808	6.940598E-8	0.000000	0.000000	0.000000
5.408000E-6	0.448448	6.631407E-8	0.000000	0.000000	0.000000	5.440000E-6	0.022098	6.081014E-8	0.000000	0.000000	0.000000
5.412000E-6	0.358994	6.806071E-8	0.000000	0.000000	0.000000	5.444000E-6	0.012529	5.664943E-8	0.000000	0.000000	0.000000
5.424000E-6	0.281209	6.039045E-8	0.000000	0.000000	0.000000	5.448000E-6	0.028612	6.203111E-8	0.000000	0.000000	0.000000
5.408000E-6	0.427722	7.266351E-8	0.000000	0.000000	0.000000	5.428000E-6	0.070640	6.904627E-8	0.000000	0.000000	0.000000
5.396000E-6	0.535187	7.010532E-8	0.000000	0.000000	0.000000	5.424000E-6	0.033980	6.587904E-8	0.000000	0.000000	0.000000
5.424000E-6	0.252255	6.282565E-8	0.000000	0.000000	0.000000	5.444000E-6	0.039964	6.430738E-8	0.000000	0.000000	0.000000
5.432000E-6	0.233553	6.306553E-8	0.000000	0.000000	0.000000	5.472000E-6	0.012287	5.532907E-8	0.000000	0.000000	0.000000
5.404000E-6	0.470790	7.060389E-8	0.000000	0.000000	0.000000	5.428000E-6	0.039175	6.531477E-8	0.000000	0.000000	0.000000
5.440000E-6	0.201441	5.913056E-8	0.000000	0.000000	0.000000	5.472000E-6	0.008581	6.690973E-8	0.000000	0.000000	0.000000
5.416000E-6	0.359245	6.807752E-8	0.000000	0.000000	0.000000	5.440000E-6	0.040249	7.455741E-8	0.000000	0.000000	0.000000
5.412000E-6	0.375158	6.660124E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018704	6.208856E-8	0.000000	0.000000	0.000000
5.420000E-6	0.363136	6.355855E-8	0.000000	0.000000	0.000000	5.444000E-6	0.034990	7.155992E-8	0.000000	0.000000	0.000000
5.412000E-6	0.422015	6.811997E-8	0.000000	0.000000	0.000000	5.436000E-6	0.044216	6.405112E-8	0.000000	0.000000	0.000000
5.420000E-6	0.385941	6.341876E-8	0.000000	0.000000	0.000000	5.444000E-6	0.017017	6.056394E-8	0.000000	0.000000	0.000000
5.420000E-6	0.316842	6.339419E-8	0.000000	0.000000	0.000000	5.440000E-6	0.053156	6.528148E-8	0.000000	0.000000	0.000000
5.424000E-6	0.300765	6.369899E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023314	6.156780E-8	0.000000	0.000000	0.000000
5.428000E-6	0.274004	6.593134E-8	0.000000	0.000000	0.000000	5.472000E-6	0.015681	6.711577E-8	0.000000	0.000000	0.000000
5.424000E-6	0.311020	6.442127E-8	0.000000	0.000000	0.000000	5.440000E-6	0.055868	6.422708E-8	0.000000	0.000000	0.000000
5.408000E-6	0.461175	6.854903E-8	0.000000	0.000000	0.000000	5.428000E-6	0.048714	6.831560E-8	0.000000	0.000000	0.000000
5.384000E-6	0.581248	8.499422E-8	0.000000	0.000000	0.000000	5.408000E-6	0.021506	6.501586E-8	0.000000	0.000000	0.000000
5.416000E-6	0.367013	6.360709E-8	0.000000	0.000000	0.000000	5.440000E-6	0.039502	7.306455E-8	0.000000	0.000000	0.000000
5.420000E-6	0.343190	6.451620E-8	0.000000	0.000000	0.000000	5.440000E-6	0.030570	6.737703E-8	0.000000	0.000000	0.000000
5.428000E-6	0.240695	6.835852E-8	0.000000	0.000000	0.000000	5.452000E-6	0.032005	6.512865E-8	0.000000	0.000000	0.000000
5.420000E-6	0.376816	6.764161E-8	0.000000	0.000000	0.000000	5.448000E-6	0.025678	7.176310E-8	0.000000	0.000000	0.000000
5.412000E-6	0.376421	7.122395E-8	0.000000	0.000000	0.000000	5.448000E-6	0.006759	6.495382E-8	0.000000	0.000000	0.000000
5.408000E-6	0.432726	6.797045E-8	0.000000	0.000000	0.000000	5.428000E-6	0.050716	6.314487E-8	0.000000	0.000000	0.000000
5.416000E-6	0.331512	6.261715E-8	0.000000	0.000000	0.000000	5.440000E-6	0.019790	6.165036E-8	0.000000	0.000000	0.000000
5.428000E-6	0.257118	6.323061E-8	0.000000	0.000000	0.000000	5.448000E-6	0.022976	6.427815E-8	0.000000	0.000000	0.000000
5.420000E-6	0.350900	7.222750E-8	0.000000	0.000000	0.000000	5.448000E-6	0.019476	7.090417E-8	0.000000	0.000000	0.000000
5.416000E-6	0.323102	7.179353E-8	0.000000	0.000000	0.000000	5.436000E-6	0.028691	6.609580E-8	0.000000	0.000000	0.000000
5.420000E-6	0.380217	6.414995E-8	0.000000	0.000000	0.000000	5.444000E-6	0.031973	7.003495E-8	0.000000	0.000000	0.000000
5.420000E-6	0.350916	6.839214E-8	0.000000	0.000000	0.000000	5.444000E-6	0.018315	6.529730E-8	0.000000	0.000000	0.000000
5.412000E-6	0.378485	6.699046E-8	0.000000	0.000000	0.000000	5.448000E-6	0.023368	7.323991E-8	0.000000	0.000000	0.000000
5.416000E-6	0.358195	6.292407E-8	0.000000	0.000000	0.000000	5.444000E-6	0.021217	6.160336E-8	0.000000	0.000000	0.000000
5.412000E-6	0.352837	6.802890E-8	0.000000	0.000000	0.000000	5.436000E-6	0.024003	6.658465E-8	0.000000	0.000000	0.000000
5.428000E-6	0.227290	5.906812E-8	0.000000	0.000000	0.000000	5.456000E-6	0.014405	5.764215E-8	0.000000	0.000000	0.000000
5.424000E-6	0.258749	6.742214E-8	0.000000	0.000000	0.000000	5.452000E-6	0.020357	7.259445E-8	0.000000	0.000000	0.000000
5.408000E-6	0.449707	6.712139E-8	0.000000	0.000000	0.000000	5.444000E-6	0.011128	6.346452E-8	0.000000	0.000000	0.000000
