Trigger Count=16416	Output Count=7894	Elapsed Time=01:00:00.134	Number of Pulses CH0=2	Number of Pulses CH1=0
(Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.0425	Channel 1 threshold (V)=0.0200	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.312437	6.449740E-8	3.846800E-5	0.168715	1.000239E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.229045	6.396557E-8	4.124400E-5	0.170043	9.973209E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.228042	6.615199E-8	2.929600E-5	0.169274	1.002335E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.322877	6.610070E-8	2.516400E-5	0.169318	1.000348E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219895	6.541267E-8	1.454000E-5	0.169451	9.924408E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.273393	7.067007E-8	4.007600E-5	0.168543	9.921013E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.248321	6.497341E-8	2.879600E-5	0.170567	9.972537E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.258932	6.677712E-8	2.086800E-5	0.169428	1.002382E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244942	7.186389E-8	2.173200E-5	0.170365	1.002968E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.240663	6.640804E-8	1.537200E-5	0.168886	9.917593E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.245589	6.669253E-8	3.862400E-5	0.169900	9.988945E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.242021	6.387906E-8	3.991200E-5	0.169461	9.983647E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.254249	6.428292E-8	2.810800E-5	0.170031	1.005694E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.347055	6.495520E-8	2.622400E-5	0.169003	9.967350E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252385	6.012911E-8	4.037200E-5	0.169426	9.947269E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235605	6.410589E-8	4.286000E-5	0.171098	9.982243E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.330442	6.676820E-8	1.788800E-5	0.167995	1.000319E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.254803	6.298274E-8	1.479600E-5	0.169030	1.001615E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221326	6.410120E-8	1.688800E-5	0.168755	9.923514E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.213301	5.788555E-8	3.294800E-5	0.168459	1.011366E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.236250	6.726443E-8	1.260000E-5	0.169647	9.927090E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219579	6.640025E-8	3.616800E-5	0.169925	1.004732E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.329053	6.345986E-8	4.036400E-5	0.170107	9.971682E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.238816	7.077572E-8	1.970000E-5	0.167866	1.005050E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.224820	5.845201E-8	4.440400E-5	0.168624	9.977163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.241627	6.827869E-8	4.088800E-5	0.168839	9.984463E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.266383	6.148265E-8	3.075600E-5	0.168706	9.938904E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.239555	6.760676E-8	2.431200E-5	0.168167	9.992331E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.238261	6.535621E-8	2.130400E-5	0.169811	9.988662E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.280155	6.136941E-8	1.622400E-5	0.169405	1.001568E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.198414	6.139160E-8	3.591600E-5	0.170828	9.964570E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.252242	7.460032E-8	2.893600E-5	0.168071	1.001664E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.208923	6.246914E-8	9.136000E-6	0.167427	1.001484E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.428340	6.643418E-8	4.300000E-5	0.168344	1.002176E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.270825	6.226260E-8	2.307200E-5	0.169960	1.000260E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.194803	6.243135E-8	2.538400E-5	0.167115	1.000936E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257991	6.478208E-8	1.204400E-5	0.166952	9.915076E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217227	6.420017E-8	2.423200E-5	0.170229	1.001046E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.239998	6.775040E-8	4.162800E-5	0.168679	9.988815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217067	6.082042E-8	2.268000E-5	0.168557	9.999908E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.434779	6.758942E-8	3.433200E-5	0.168305	9.996124E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.329624	6.601559E-8	1.010400E-5	0.167868	9.907951E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.275735	6.787684E-8	1.198400E-5	0.166574	1.001045E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.253938	6.149412E-8	3.588800E-5	0.170534	9.983465E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.396000E-6	0.537419	7.183607E-8	1.772000E-5	0.169637	9.980427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.309772	6.441352E-8	3.754000E-5	0.170438	9.972747E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.236129	6.536906E-8	2.144000E-5	0.169200	9.972952E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.299368	6.259812E-8	1.196400E-5	0.167717	9.964583E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.244812	7.237478E-8	3.244800E-5	0.168892	9.984366E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.254949	6.746991E-8	2.172000E-5	0.169375	1.004827E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.221413	6.176826E-8	3.364000E-5	0.169595	9.968134E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.241825	6.925415E-8	1.419600E-5	0.168555	1.003578E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.259485	6.484094E-8	4.086400E-5	0.167825	9.998145E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.216289	6.157302E-8	8.288000E-6	0.168255	1.004617E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.319503	6.138506E-8	1.578000E-5	0.168677	1.001665E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.265729	6.611031E-8	2.050000E-5	0.169181	9.984399E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.243310	6.474832E-8	2.437600E-5	0.169004	9.942427E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.220580	7.122611E-8	3.930400E-5	0.169767	1.002160E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.376033	6.416968E-8	3.731600E-5	0.170743	9.955733E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.302238	6.786012E-8	3.104400E-5	0.169368	1.008348E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235126	6.390633E-8	1.925200E-5	0.168991	1.001252E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.219695	6.068928E-8	3.778000E-5	0.171245	1.000589E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.252097	6.585931E-8	1.900800E-5	0.168296	9.970576E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.236066	6.503338E-8	1.118000E-5	0.168340	1.004075E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.191228	5.935599E-8	3.144000E-5	0.169274	9.984550E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.318788	6.288163E-8	1.721200E-5	0.168425	1.003407E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.195096	6.109713E-8	4.143600E-5	0.169390	9.944460E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.213080	6.479452E-8	3.740400E-5	0.169808	9.992506E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.338358	6.502893E-8	1.743600E-5	0.169641	9.967418E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.245471	6.276044E-8	4.150400E-5	0.168398	1.006767E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.241433	5.989972E-8	7.464000E-6	0.168221	9.948113E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235693	6.873736E-8	1.669200E-5	0.169462	9.952558E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.240288	6.668054E-8	3.438000E-5	0.168907	9.980388E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.233121	6.688149E-8	1.609600E-5	0.168543	9.930061E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.286126	6.151249E-8	1.592800E-5	0.169753	9.948539E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291329	6.149931E-8	1.192800E-5	0.167074	9.934208E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223389	6.975867E-8	3.665200E-5	0.169827	9.965599E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.244037	6.737207E-8	2.745600E-5	0.170480	9.910400E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.391490	6.910463E-8	3.576000E-5	0.169993	1.001837E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.308200	6.404081E-8	1.456000E-5	0.165383	1.006324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.234997	5.957339E-8	3.516000E-5	0.167002	1.002089E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.208171	5.945323E-8	2.906400E-5	0.167579	1.007124E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.223684	6.802630E-8	3.831200E-5	0.168005	9.983147E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.276624	6.472663E-8	8.420000E-6	0.166919	1.003493E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.277083	6.467987E-8	3.796800E-5	0.169027	1.009357E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.289380	6.834798E-8	4.117200E-5	0.168863	9.890305E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.253133	6.652385E-8	1.253600E-5	0.169651	9.904903E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.223782	6.081553E-8	4.082000E-5	0.167708	9.968963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.252350	7.035048E-8	7.568000E-6	0.023905	5.814517E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.270370	6.334637E-8	3.465200E-5	0.169582	1.006611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.296988	6.307810E-8	4.178400E-5	0.169323	9.976100E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.290656	6.268105E-8	4.221600E-5	0.168133	1.002005E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.486529	6.872337E-8	7.604000E-6	0.167832	9.912632E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255529	6.133077E-8	3.839200E-5	0.169966	1.000133E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.288712	6.456483E-8	3.815600E-5	0.170104	1.003142E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.277775	6.584888E-8	8.580000E-6	0.169362	9.925452E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250883	6.777798E-8	3.148000E-5	0.170374	1.003152E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.287873	6.206821E-8	2.542800E-5	0.170100	1.003787E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.253064	6.512343E-8	2.878800E-5	0.168567	9.945716E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243583	7.074721E-8	3.682400E-5	0.167497	9.944846E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.224811	6.138865E-8	6.632000E-6	0.168303	9.956879E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.228439	6.419640E-8	8.124000E-6	0.167241	9.922071E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.392695	6.494661E-8	1.032000E-5	0.168034	1.002656E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.240454	6.175902E-8	1.712400E-5	0.167981	9.994663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.224488	6.596418E-8	1.310800E-5	0.167194	1.003705E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.272757	6.731846E-8	2.904800E-5	0.169387	9.881494E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.287757	6.551520E-8	2.068800E-5	0.169618	9.955338E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.258125	7.197131E-8	4.035200E-5	0.168989	9.947937E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234113	6.471531E-8	2.967200E-5	0.170346	9.918548E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251753	6.174976E-8	3.283600E-5	0.169909	9.985731E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.257082	6.358496E-8	1.603200E-5	0.167186	1.008784E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.266773	6.023108E-8	4.087200E-5	0.169651	9.952891E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.231580	6.288927E-8	2.720400E-5	0.167926	1.010246E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.221095	6.382578E-8	2.693200E-5	0.168963	1.002992E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.368585	6.743753E-8	3.429200E-5	0.168965	1.000360E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.305974	7.099617E-8	3.976000E-5	0.169834	1.003586E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.243931	6.303077E-8	2.825200E-5	0.169249	1.001417E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.235578	6.613298E-8	1.233200E-5	0.168105	9.972220E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.199087	6.666410E-8	4.520800E-5	0.164418	9.893303E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.274301	6.238058E-8	1.761600E-5	0.168260	9.981789E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.211354	6.549998E-8	2.402400E-5	0.170220	1.006124E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.249487	6.479524E-8	2.112400E-5	0.170113	9.888095E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.258701	6.829431E-8	4.031600E-5	0.169570	1.004977E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227718	7.413310E-8	8.752000E-6	0.168083	9.968851E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.342692	6.478551E-8	3.192400E-5	0.167865	9.995602E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.280747	6.409308E-8	2.594400E-5	0.170304	1.001044E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.234809	6.032869E-8	2.227600E-5	0.170342	9.954166E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.296373	6.075041E-8	2.982800E-5	0.169145	9.909012E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.341913	6.236167E-8	2.063200E-5	0.169637	1.002695E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.255809	6.439231E-8	2.906400E-5	0.170147	1.004110E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217261	6.752981E-8	3.262800E-5	0.169455	9.928467E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.260221	6.604852E-8	1.496000E-5	0.169366	1.001742E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.322797	6.710560E-8	4.459200E-5	0.169597	9.903288E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.291001	6.436290E-8	1.334400E-5	0.168843	9.975094E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.230818	6.884786E-8	3.246800E-5	0.169694	1.007796E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237969	6.497741E-8	2.011600E-5	0.168118	9.922256E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.202260	6.002750E-8	1.290400E-5	0.170168	9.971300E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.412000E-6	0.322121	6.110007E-8	1.841200E-5	0.167775	1.000377E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.255567	6.616754E-8	3.008000E-5	0.168673	9.970161E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.253005	6.835141E-8	1.009200E-5	0.167306	9.953160E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.289877	6.275848E-8	4.086000E-5	0.170044	9.954629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.305612	6.175867E-8	3.445600E-5	0.169640	1.005183E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.221983	6.329333E-8	1.506400E-5	0.167958	9.930817E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.194623	6.680725E-8	4.302400E-5	0.169805	1.009069E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.343355	6.878434E-8	2.172000E-5	0.167513	1.006767E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.286869	6.843014E-8	2.636000E-5	0.169537	9.973112E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.242521	6.328261E-8	2.919200E-5	0.168939	9.921968E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.235721	6.326557E-8	2.200000E-5	0.169471	9.977476E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.201024	6.545777E-8	4.514400E-5	0.167197	9.913279E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.239547	6.491036E-8	2.302400E-5	0.170339	9.893098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.217428	6.576119E-8	1.373600E-5	0.168023	9.918318E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.223291	6.654810E-8	2.629600E-5	0.168949	1.004007E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.250064	7.184225E-8	4.068000E-5	0.169058	9.970724E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227499	6.611457E-8	2.384400E-5	0.167415	1.001819E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.247360	6.361725E-8	8.456000E-6	0.168982	9.984638E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.256687	6.347410E-8	1.541200E-5	0.169319	1.002663E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.248285	6.538872E-8	1.798800E-5	0.168652	1.005184E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.241903	6.923327E-8	4.031600E-5	0.169441	9.969546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.267135	6.467265E-8	9.696000E-6	0.168087	9.993762E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.290381	6.546697E-8	2.865200E-5	0.169198	1.001218E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.275363	6.526527E-8	3.246400E-5	0.169289	9.994219E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.245072	6.430464E-8	2.410400E-5	0.168375	9.968656E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.209660	6.394185E-8	3.136400E-5	0.168455	1.012630E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.416000E-6	0.353453	6.659051E-8	3.916000E-5	0.169080	9.938100E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.209748	6.194934E-8	3.758400E-5	0.170480	9.982775E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.297964	6.916802E-8	2.848000E-5	0.168741	1.002408E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247482	6.647911E-8	2.478800E-5	0.169563	1.001582E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.227197	6.403079E-8	2.216000E-5	0.168007	1.006709E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.266683	6.869487E-8	4.141600E-5	0.168350	1.004324E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.247167	6.677225E-8	2.928800E-5	0.168966	9.972623E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.251972	6.368266E-8	2.940400E-5	0.168484	1.003693E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.237587	6.523665E-8	3.453200E-5	0.168946	9.998528E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246563	6.781535E-8	4.243200E-5	0.170319	9.943482E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.264405	6.908150E-8	1.189600E-5	0.168199	9.981195E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.258125	6.297053E-8	1.978800E-5	0.168609	9.999209E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.351998	6.221045E-8	1.452800E-5	0.170124	9.953284E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.440000E-6	0.218384	6.291806E-8	1.814400E-5	0.168940	1.001104E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.258222	6.416661E-8	3.126800E-5	0.167148	9.932425E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217030	6.333971E-8	2.926000E-5	0.168188	9.975226E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.219925	6.224179E-8	9.008000E-6	0.166232	9.966815E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.298904	6.382702E-8	2.616000E-5	0.169491	9.989384E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.235799	6.187529E-8	4.184400E-5	0.169382	9.932492E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.403835	6.543284E-8	3.957600E-5	0.168885	1.004122E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.219926	6.813809E-8	1.642000E-5	0.168141	1.000817E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.428000E-6	0.246575	6.442507E-8	1.282400E-5	0.168869	1.000442E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.436000E-6	0.217977	6.998347E-8	1.804000E-5	0.166397	1.008157E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.408000E-6	0.471914	6.776219E-8	3.806400E-5	0.170104	9.976981E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.432000E-6	0.229222	6.166790E-8	4.047200E-5	0.169802	9.993663E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.263853	6.197143E-8	3.711600E-5	0.169721	1.002644E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
